rate_date_raw,base_currency_raw,target_currency_raw,exchange_rate_raw,source_system,record_updated_at,ingestion_timestamp,batch_id
2025-12-02 00:00:00,SGD,INR,62.5256,MOCK_FX_API,2025-12-02 01:04:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-02 00:00:00,AED,INR,22.9766,MOCK_FX_API,2025-12-02 02:53:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-03 00:00:00,USD,INR,90.7011,MOCK_FX_API,2025-12-03 02:54:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-03 00:00:00,SGD,INR,62.4397,MOCK_FX_API,2025-12-03 02:02:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-03 00:00:00,AED,INR,22.9402,MOCK_FX_API,2025-12-03 02:18:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-04 00:00:00,USD,INR,90.8334,MOCK_FX_API,2025-12-04 01:09:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-04 00:00:00,EUR,INR,88.0771,MOCK_FX_API,2025-12-04 01:30:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-04 00:00:00,SGD,INR,62.1836,MOCK_FX_API,2025-12-04 00:33:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-04 00:00:00,AED,INR,22.885,MOCK_FX_API,2025-12-04 00:12:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-05 00:00:00,USD,INR,90.9247,MOCK_FX_API,2025-12-05 00:26:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-05 00:00:00,EUR,INR,88.0467,MOCK_FX_API,2025-12-05 00:28:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-05 00:00:00,SGD,INR,62.0948,MOCK_FX_API,2025-12-05 01:50:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-05 00:00:00,AED,INR,22.9083,MOCK_FX_API,2025-12-05 00:22:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-08 00:00:00,USD,INR,90.6477,MOCK_FX_API,2025-12-08 00:05:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-08 00:00:00,EUR,INR,88.3081,MOCK_FX_API,2025-12-08 01:14:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-08 00:00:00,SGD,INR,61.867,MOCK_FX_API,2025-12-08 00:48:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-08 00:00:00,AED,INR,22.9695,MOCK_FX_API,2025-12-08 02:03:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-09 00:00:00,USD,INR,90.6483,MOCK_FX_API,2025-12-09 00:51:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-09 00:00:00,EUR,INR,88.0006,MOCK_FX_API,2025-12-09 01:44:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-09 00:00:00,SGD,INR,61.7284,MOCK_FX_API,2025-12-09 01:55:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-09 00:00:00,AED,INR,22.9302,MOCK_FX_API,2025-12-09 00:32:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-10 00:00:00,USD,INR,90.501,MOCK_FX_API,2025-12-10 02:41:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-10 00:00:00,EUR,INR,88.0273,MOCK_FX_API,2025-12-13 02:32:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-10 00:00:00,SGD,INR,61.7095,MOCK_FX_API,2025-12-10 01:35:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-10 00:00:00,AED,INR,22.9437,MOCK_FX_API,2025-12-10 01:49:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-11 00:00:00,USD,INR,90.4078,MOCK_FX_API,2025-12-15 00:47:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-11 00:00:00,EUR,inr,88.1563,MOCK_FX_API,2026-01-08 00:02:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-11 00:00:00,SGD,INR,61.644,MOCK_FX_API,2025-12-11 02:05:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-11 00:00:00,AED,INR,22.9156,MOCK_FX_API,2025-12-11 02:02:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-12 00:00:00,USD,INR,90.4751,MOCK_FX_API,2025-12-12 00:02:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-12 00:00:00,EUR,INR,88.0237,MOCK_FX_API,2025-12-12 00:33:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-12 00:00:00,SGD,INR,61.7282,MOCK_FX_API,2025-12-12 00:17:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-12 00:00:00,AED,INR,22.9676,MOCK_FX_API,2025-12-12 02:45:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-15 00:00:00,USD,INR,90.8106,MOCK_FX_API,2025-12-15 01:22:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-15 00:00:00,EUR,INR,87.9885,MOCK_FX_API,2025-12-15 02:52:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-15 00:00:00,SGD,INR,61.7504,MOCK_FX_API,2025-12-15 02:10:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-15 00:00:00,AED,INR,23.0467,MOCK_FX_API,2025-12-15 00:40:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-16 00:00:00,USD,INR,91.0611,MOCK_FX_API,2025-12-16 02:34:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-16 00:00:00,EUR,INR,87.8709,MOCK_FX_API,2025-12-16 01:40:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-16 00:00:00,SGD,INR,61.729,MOCK_FX_API,2025-12-16 02:36:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-16 00:00:00,AED,INR,23.0639,MOCK_FX_API,2025-12-21 02:40:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-17 00:00:00,USD,INR,91.0523,MOCK_FX_API,2025-12-17 02:52:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-17 00:00:00,EUR,INR,87.5838,MOCK_FX_API,2025-12-17 00:08:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-17 00:00:00,SGD,INR,61.677,MOCK_FX_API,2025-12-17 02:46:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-17 00:00:00,aed,INR,23.0482,MOCK_FX_API,2025-12-17 02:34:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-18 00:00:00,usd,INR,91.006,MOCK_FX_API,2025-12-18 01:14:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-18 00:00:00,EUR,INR,87.4535,MOCK_FX_API,2025-12-18 00:36:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-18 00:00:00,SGD,INR,61.6534,MOCK_FX_API,2025-12-18 02:02:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
46009,AED,INR,22.9741,MOCK_FX_API,2026-01-09 00:47:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-19 00:00:00,USD,INR,90.8851,MOCK_FX_API,2025-12-19 00:32:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-19 00:00:00,EUR,INR,87.3823,MOCK_FX_API,2025-12-19 02:52:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-19 00:00:00,SGD,INR,61.6471,MOCK_FX_API,2025-12-19 00:44:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-19 00:00:00,AED,INR,23.0005,MOCK_FX_API,2025-12-19 00:07:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-22 00:00:00,USD,INR,90.8787,MOCK_FX_API,2025-12-22 00:49:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-22 00:00:00,EUR,INR,87.6588,MOCK_FX_API,2025-12-22 02:34:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-22 00:00:00,SGD,INR,61.7662,MOCK_FX_API,2025-12-22 01:54:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
46013,AED,INR,22.8971,MOCK_FX_API,2025-12-22 01:36:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-23 00:00:00,USD,INR,90.7938,MOCK_FX_API,2025-12-23 00:43:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-23 00:00:00,EUR,INR,87.7559,MOCK_FX_API,2025-12-23 00:05:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-23 00:00:00,SGD,INR,61.7577,MOCK_FX_API,2025-12-23 00:21:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-23 00:00:00,AED,INR,22.9136,MOCK_FX_API,2025-12-23 02:23:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-24 00:00:00,USD,INR,90.9521,MOCK_FX_API,2025-12-25 01:39:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-24 00:00:00,EUR,INR,87.7927,MOCK_FX_API,2025-12-24 00:03:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-24 00:00:00,SGD,INR,61.7731,MOCK_FX_API,2025-12-24 02:47:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
24/12/2025,AED,INR,22.9095,MOCK_FX_API,2025-12-24 01:25:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-25 00:00:00,USD,INR,90.9949,MOCK_FX_API,2025-12-25 02:09:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-25 00:00:00,EUR,INR,87.7806,MOCK_FX_API,2025-12-25 01:36:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-25 00:00:00,SGD,INR,61.8234,MOCK_FX_API,2025-12-25 01:03:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-25 00:00:00,AED,INR,22.9025,MOCK_FX_API,2025-12-25 00:49:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-26 00:00:00,USD,INR,91.0056,MOCK_FX_API,2025-12-26 00:34:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-26 00:00:00,EUR,INR,87.516,MOCK_FX_API,2025-12-26 01:26:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-26 00:00:00,SGD,INR,61.8133,MOCK_FX_API,2025-12-26 02:53:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-26 00:00:00,AED,INR,22.8733,MOCK_FX_API,2025-12-27 01:29:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-29 00:00:00,USD,INR,90.9884,MOCK_FX_API,2026-01-19 00:04:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-29 00:00:00,EUR,INR,87.7134,MOCK_FX_API,2025-12-29 02:56:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-29 00:00:00,SGD,INR,61.5861,MOCK_FX_API,2025-12-29 02:30:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-29 00:00:00,AED,INR,22.8694,MOCK_FX_API,2025-12-29 00:03:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-30 00:00:00,USD,INR,90.9306,MOCK_FX_API,2025-12-30 01:11:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
30/12/2025,EUR,INR,87.6196,MOCK_FX_API,2025-12-30 00:08:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-30 00:00:00,SGD,INR,61.7247,MOCK_FX_API,2025-12-30 01:53:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-30 00:00:00,AED,INR,22.8949,MOCK_FX_API,2025-12-30 02:34:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-31 00:00:00,USD,INR,90.8551,MOCK_FX_API,2025-12-31 02:57:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-31 00:00:00,EUR,INR,87.6769,MOCK_FX_API,2025-12-31 00:54:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-31 00:00:00,SGD,INR,61.6411,MOCK_FX_API,2025-12-31 01:57:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2025-12-31 00:00:00,AED,INR,22.9303,MOCK_FX_API,2025-12-31 01:01:00,2026-08-05 02:59:59,BATCH_202512_RAW_FX_RATES_API
2026-01-01 00:00:00,USD,INR,91.0733,MOCK_FX_API,2026-01-01 02:16:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-01 00:00:00,EUR,INR,87.5772,MOCK_FX_API,2026-01-01 02:20:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-01 00:00:00,SGD,INR,61.7751,MOCK_FX_API,2026-01-01 02:52:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-01 00:00:00,AED,inr,22.9208,MOCK_FX_API,2026-01-01 02:55:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-02 00:00:00,USD,INR,91.1088,MOCK_FX_API,2026-01-03 01:55:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-02 00:00:00,EUR,INR,87.7047,MOCK_FX_API,2026-01-02 01:24:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-02 00:00:00,SGD,INR,61.8124,MOCK_FX_API,2026-01-02 01:02:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-02 00:00:00,AED,INR,22.874,MOCK_FX_API,2026-01-02 00:51:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-05 00:00:00,USD,INR,91.5074,MOCK_FX_API,2026-01-05 02:52:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-05 00:00:00,EUR,INR,87.7948,MOCK_FX_API,2026-01-05 01:44:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-05 00:00:00,SGD,INR,61.6227,MOCK_FX_API,2026-01-05 01:17:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-05 00:00:00,AED,INR,22.8857,MOCK_FX_API,2026-01-05 00:03:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-06 00:00:00,USD,INR,91.4423,MOCK_FX_API,2026-01-06 00:12:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-06 00:00:00,EUR,INR,87.8159,MOCK_FX_API,2026-01-06 02:10:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-06 00:00:00,SGD,INR,61.5533,MOCK_FX_API,2026-01-06 00:28:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-06 00:00:00,AED,INR,22.8532,MOCK_FX_API,2026-01-06 00:01:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-07 00:00:00,USD,INR,91.3766,MOCK_FX_API,2026-01-07 00:08:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-07 00:00:00,EUR,INR,87.6677,MOCK_FX_API,2026-01-07 01:06:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-07 00:00:00,SGD,INR,61.6936,MOCK_FX_API,2026-01-07 01:56:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-07 00:00:00,AED,INR,22.8773,MOCK_FX_API,2026-01-07 01:14:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-08 00:00:00,USD,INR,91.1358,MOCK_FX_API,2026-01-08 01:06:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-08 00:00:00,EUR,INR,87.651,MOCK_FX_API,2026-01-08 01:11:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-08 00:00:00,sgd,INR,61.7994,MOCK_FX_API,2026-01-08 01:21:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-08 00:00:00,AED,INR,22.9001,MOCK_FX_API,2026-01-08 02:38:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-09 00:00:00,USD,INR,91.1705,MOCK_FX_API,2026-01-09 01:20:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-09 00:00:00,EUR,INR,87.6492,MOCK_FX_API,2026-01-09 00:48:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-09 00:00:00,SGD,INR,61.7322,MOCK_FX_API,2026-01-09 00:10:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-09 00:00:00,AED,INR,22.8575,MOCK_FX_API,2026-01-09 02:09:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-12 00:00:00,USD,INR,91.4119,MOCK_FX_API,2026-01-12 01:19:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-12 00:00:00,EUR,INR,87.3654,MOCK_FX_API,2026-01-12 00:45:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-12 00:00:00,SGD,INR,61.5816,MOCK_FX_API,2026-01-12 01:48:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-12 00:00:00,AED,INR,22.9214,MOCK_FX_API,2026-01-12 00:52:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-13 00:00:00,USD,INR,91.215,MOCK_FX_API,2026-01-13 01:30:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-13 00:00:00,EUR,INR,87.2732,MOCK_FX_API,2026-01-13 01:07:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-13 00:00:00,SGD,INR,61.6273,MOCK_FX_API,2026-01-13 00:49:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-13 00:00:00,AED,INR,22.91,MOCK_FX_API,2026-01-13 01:47:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-14 00:00:00,USD,INR,91.2966,MOCK_FX_API,2026-01-14 02:48:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-14 00:00:00,EUR,INR,87.1063,MOCK_FX_API,2026-01-14 01:10:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-14 00:00:00,SGD,INR,61.704,MOCK_FX_API,2026-01-14 02:42:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-14 00:00:00,AED,INR,22.9788,MOCK_FX_API,2026-01-14 02:50:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-15 00:00:00,USD,INR,91.2045,MOCK_FX_API,2026-01-15 02:13:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-15 00:00:00,SGD,INR,61.5902,MOCK_FX_API,2026-01-15 01:05:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-15 00:00:00,AED,INR,22.9467,MOCK_FX_API,2026-01-15 02:23:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-16 00:00:00,USD,INR,91.306,MOCK_FX_API,2026-01-16 00:27:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-16 00:00:00,EUR,INR,87.1955,MOCK_FX_API,2026-01-16 00:46:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-16 00:00:00,SGD,INR,61.5332,MOCK_FX_API,2026-01-16 01:00:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-16 00:00:00,AED,INR,22.9517,MOCK_FX_API,2026-01-16 00:35:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-19 00:00:00,EUR,INR,87.3504,MOCK_FX_API,2026-01-19 01:42:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-19 00:00:00,SGD,INR,61.9707,MOCK_FX_API,2026-01-19 02:14:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-19 00:00:00,AED,INR,22.9485,MOCK_FX_API,2026-01-19 00:40:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-20 00:00:00,usd,INR,91.0254,MOCK_FX_API,2026-01-20 02:36:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-20 00:00:00,EUR,INR,87.333,MOCK_FX_API,2026-01-20 00:42:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-20 00:00:00,SGD,INR,61.9768,MOCK_FX_API,2026-01-20 00:31:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-20 00:00:00,aed,INR,23.014,MOCK_FX_API,2026-01-20 02:12:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-21 00:00:00,USD,INR,91.2632,MOCK_FX_API,2026-01-21 02:33:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-21 00:00:00,EUR,INR,87.4991,MOCK_FX_API,2026-01-21 01:03:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-21 00:00:00,SGD,INR,62.0901,MOCK_FX_API,2026-01-21 03:00:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-21 00:00:00,AED,INR,22.95,MOCK_FX_API,2026-01-24 00:37:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-22 00:00:00,USD,INR,91.1084,MOCK_FX_API,2026-01-22 00:43:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-22 00:00:00,EUR,inr,87.5017,MOCK_FX_API,2026-01-22 01:35:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-22 00:00:00,SGD,INR,62.0748,MOCK_FX_API,2026-01-22 00:47:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-22 00:00:00,AED,INR,23.0019,MOCK_FX_API,2026-01-22 00:54:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-23 00:00:00,USD,INR,91.2393,MOCK_FX_API,2026-01-23 00:03:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-23 00:00:00,EUR,INR,87.559,MOCK_FX_API,2026-01-23 01:17:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-23 00:00:00,SGD,INR,62.1259,MOCK_FX_API,2026-01-23 01:54:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-23 00:00:00,AED,INR,23.0006,MOCK_FX_API,2026-01-23 01:33:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-26 00:00:00,USD,INR,91.2132,MOCK_FX_API,2026-01-26 01:29:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-26 00:00:00,EUR,INR,87.4323,MOCK_FX_API,2026-01-26 01:55:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-26 00:00:00,SGD,INR,62.1299,MOCK_FX_API,2026-01-26 02:11:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-26 00:00:00,AED,INR,22.9271,MOCK_FX_API,2026-01-26 02:53:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-27 00:00:00,USD,INR,91.4281,MOCK_FX_API,2026-01-27 00:14:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
01-27-2026,EUR,INR,87.4112,MOCK_FX_API,2026-01-27 00:57:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-27 00:00:00,SGD,INR,62.065,MOCK_FX_API,2026-01-27 00:19:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-27 00:00:00,AED,INR,22.951,MOCK_FX_API,2026-01-27 00:20:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-28 00:00:00,USD,INR,91.4435,MOCK_FX_API,2026-01-28 02:13:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-28 00:00:00,EUR,INR,87.6758,MOCK_FX_API,2026-01-28 02:52:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-28 00:00:00,SGD,INR,62.0804,MOCK_FX_API,2026-01-28 00:51:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-28 00:00:00,AED,INR,22.9304,MOCK_FX_API,2026-01-28 01:36:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-29 00:00:00,USD,INR,91.5257,MOCK_FX_API,2026-01-29 01:27:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-29 00:00:00,EUR,INR,87.7509,MOCK_FX_API,2026-01-29 01:54:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-29 00:00:00,SGD,INR,61.8232,MOCK_FX_API,2026-01-29 02:42:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-29 00:00:00,AED,INR,22.9449,MOCK_FX_API,2026-01-29 00:39:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-30 00:00:00,USD,INR,91.3639,MOCK_FX_API,2026-01-30 02:44:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-30 00:00:00,EUR,INR,87.7739,MOCK_FX_API,2026-01-30 02:03:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-30 00:00:00,SGD,INR,61.8552,MOCK_FX_API,2026-01-30 02:32:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
2026-01-30 00:00:00,AED,INR,22.9659,MOCK_FX_API,2026-01-30 01:59:00,2026-08-05 02:59:59,BATCH_202601_RAW_FX_RATES_API
